"","n","j","t0","s","dicA","waicA","looA","dicB","waicB","looB","dicC","waicC","looC","dicD","waicD","looD","dicE","waicE","looE"
"354",100,100,0.05,54,41466.7796925303,41473.9217549375,41474.1758690427,43426.1594592984,43421.8291240747,43422.8767172301,39529.6275713418,39539.0606501274,39540.1566273903,41462.7603965145,41472.6793655879,41472.9290600388,39528.2035520606,39538.9981998938,39540.0673981303
"355",100,100,0.05,55,41324.5814533327,41333.8065227277,41334.045857995,43237.4245038814,43247.2035094852,43248.2114427239,39246.2158120224,39247.5628162475,39248.628057659,41326.6357458447,41336.2720714237,41336.5198454604,39229.421525266,39245.6747697602,39246.6941951404
"356",100,100,0.05,56,41397.3358406245,41407.9435863411,41408.2003586657,43631.0712085438,43638.5961664277,43639.5617157401,39540.7862912417,39546.4799303361,39547.4596248531,41409.4999749801,41409.376820503,41409.6259575076,39531.8528777897,39545.9987917836,39546.9423934985
"357",100,100,0.05,57,41238.3696059827,41235.5560536053,41235.8038508276,43436.5692228345,43445.7393861436,43446.646248126,39490.0732710289,39490.4614957815,39491.4716539143,41236.5837547523,41237.0461010613,41237.281832284,39479.7110643327,39488.2273539701,39489.2081715577
"358",100,100,0.05,58,40741.0925974913,40750.8331957279,40751.0976633913,43325.9233300905,43338.7032400805,43339.7121685974,39383.3294176242,39385.3028804955,39386.382566333,40746.3106463692,40752.6475748305,40752.9057671055,39378.7721704819,39383.6291398352,39384.7085282981
"359",100,100,0.05,59,41402.3125326112,41406.0185432257,41406.2619465539,43327.7915335142,43341.059060907,43342.0029650892,39265.044380018,39279.0921328913,39280.1804561472,41399.6445615775,41406.1049056824,41406.3662271916,39277.7260452315,39280.3926920118,39281.4031536038
"360",100,100,0.05,60,41412.2070147118,41411.7929542214,41412.0612101731,43388.0454364993,43395.5843809798,43396.6602665564,39401.7242765837,39409.7147380316,39410.8100030948,41405.116632901,41410.6203193095,41410.8933643995,39401.8380835497,39407.6682068313,39408.757533072
"361",100,100,0.05,61,41609.8269516167,41616.686911809,41616.9221428108,43366.7104646149,43372.612429895,43373.4769536372,39367.469995126,39376.9953563685,39378.0320756465,41614.579439372,41618.3310571392,41618.5657340619,39368.8172576922,39375.9607220264,39377.032009488
"362",100,100,0.05,62,42256.6086212126,42256.9413220795,42257.2319786369,43446.9651319763,43460.2462617797,43461.2710946646,39651.9361169862,39653.8174992855,39654.800583777,42247.9121440159,42256.3995842784,42256.6604633165,39645.3200770003,39652.7680389529,39653.833706454
"363",100,100,0.05,63,42204.4027513608,42205.5072500297,42205.7320727548,43625.4098301161,43634.4563084489,43635.4172940854,39664.0838952504,39664.3070809029,39665.3447107756,42200.9834120177,42209.1471054175,42209.3905852026,39654.5327191061,39660.9521733825,39661.9207110282
"364",100,100,0.05,64,41663.6765556075,41666.016520883,41666.2557239194,43451.4067894463,43462.331235308,43463.3753265369,39535.9145938932,39550.8452451361,39551.953016406,41657.7933324882,41668.0928934009,41668.3475178786,39530.8282652824,39550.3627334884,39551.4353292223
"365",100,100,0.05,65,41432.844439346,41446.3532957933,41446.5974684242,43637.958121861,43643.2734210633,43644.2337822092,39507.660035212,39516.208348724,39517.2950581501,41439.0041158727,41445.487270514,41445.7456290596,39509.5194035897,39512.2503861407,39513.2843748602
"366",100,100,0.05,66,42161.2675842531,42175.6051782721,42175.8247720474,43396.6446309592,43414.3031760554,43415.352245923,39557.4906004958,39565.0636884134,39566.0459025502,42178.6759611803,42178.0863984596,42178.320799655,39556.7574219668,39564.4164027797,39565.3556926689
"367",100,100,0.05,67,41404.432366367,41417.6697376686,41417.9258386918,43449.2969551295,43469.5558187034,43470.4955605028,39423.7775944191,39429.9464593366,39430.9430651991,41413.6282199696,41419.4348469807,41419.681582475,39420.4868536272,39428.9127363126,39429.9430505169
"368",100,100,0.05,68,41888.0902296921,41896.7946762781,41896.988611561,43330.717658809,43342.1539066836,43343.0598799488,39465.6837834069,39477.1108468184,39478.1499722386,41897.6309562604,41898.628140928,41898.8064541309,39468.723299527,39475.8697069111,39476.8160954127
"369",100,100,0.05,69,40920.8676572342,40925.5469217762,40925.7782037658,43259.8090694835,43264.746810133,43265.6696888604,39423.8745715227,39437.351507976,39438.3768973778,40911.7008768523,40919.5977006431,40919.8492358103,39435.83307299,39439.7471134485,39440.7537323429
"370",100,100,0.05,70,41626.980168315,41637.2546170012,41637.4820054819,43499.6108569461,43503.1972422362,43504.1807419408,39476.6408676544,39481.813292852,39482.8683988406,41630.0360940823,41637.7778683482,41638.0111039761,39467.8375077246,39479.6329555231,39480.7543619402
"371",100,100,0.05,71,41667.7184804768,41672.4457235988,41672.6890658943,43223.0459037469,43234.1357261913,43235.1679263918,39389.3921833082,39394.9665212416,39396.073211125,41667.8924989575,41672.7535509164,41673.0087707957,39386.0523290169,39390.1986424095,39391.214328988
"372",100,100,0.05,72,41766.7458171233,41771.5991130191,41771.8646003706,43222.3673168866,43232.0828861719,43233.0519288159,39439.4701914193,39452.9487905484,39454.09002083,41760.1840565994,41773.9330317354,41774.2145879409,39444.1542003479,39453.377436079,39454.3971913671
"373",100,100,0.05,73,41748.688915048,41759.0831678468,41759.3586407451,43302.5909279975,43316.7929496296,43317.8156136597,39596.1016555009,39597.0871430795,39598.1438715851,41750.305673461,41757.9013285549,41758.1688237708,39586.1063721113,39595.6191914614,39596.5917010847
"374",100,100,0.05,74,41760.8558937917,41764.6411699504,41764.8494591393,43429.1234213989,43439.033597697,43439.8998784119,39444.0274447607,39443.6558633037,39444.6603791916,41765.6147263748,41766.0199115132,41766.2353774212,39429.616225513,39440.9075126843,39441.8617444754
"375",100,100,0.05,75,41442.0606314323,41444.7798719276,41444.9867391959,43464.9855809057,43474.6197862389,43475.5059751052,39522.9594907521,39535.2613343365,39536.2439817257,41442.081419516,41446.460544704,41446.6809186961,39534.1238985894,39536.7646272712,39537.7070237537
"376",100,100,0.05,76,41209.744387738,41215.8960808519,41216.1364476939,43290.5705515989,43295.9209025629,43296.8127160232,39407.5596073651,39404.5048160266,39405.4531731083,41206.0362058821,41217.3836083288,41217.624913513,39404.9491119754,39402.3453484905,39403.2685476202
"377",100,100,0.05,77,42138.6516815642,42137.6151301443,42137.8739776607,43459.215144379,43459.9894924176,43460.8902483058,39449.5840042484,39460.4069052611,39461.4779057137,42133.9779288527,42138.2020597439,42138.4417162525,39451.2595922423,39459.6479138487,39460.7085510644
"378",100,100,0.05,78,41588.1088578542,41594.2060908771,41594.4634572845,43366.4459392249,43377.0584447385,43378.1094635874,39458.578987728,39476.4860957732,39477.6890769482,41578.8678153195,41592.0965858317,41592.379409371,39466.335910539,39474.0021350665,39475.024734953
"379",100,100,0.05,79,41291.7501739516,41295.8858850855,41296.1207516771,43413.7846307794,43421.126254872,43422.1243888583,39399.5791849806,39406.5240960214,39407.621000189,41290.9530721844,41294.4771491743,41294.7163417991,39395.2625842163,39403.9344320592,39405.0282671385
"380",100,100,0.05,80,40969.6342227805,40979.4119177827,40979.6308919575,43383.4773173047,43380.9049015786,43381.8247748132,39446.4885828031,39449.4062375134,39450.4551521447,40980.5235260263,40981.9165494107,40982.1596470073,39439.6733610458,39447.024636496,39448.0678464433
"381",100,100,0.05,81,41669.4421969742,41668.9519265249,41669.2152668964,43460.5460861275,43468.5963841236,43469.59405656,39528.7272739999,39531.3693319349,39532.3596730732,41663.6170276985,41669.3887586912,41669.6460269008,39526.1038664322,39529.3767373719,39530.3880215777
"382",100,100,0.05,82,41539.7347766454,41537.351292107,41537.5888767662,43525.5672987464,43525.6218059906,43526.4621238748,39596.8567614319,39593.1572967519,39594.1408513669,41540.9240967532,41538.541440127,41538.7820051147,39589.740338775,39592.8611695957,39593.8353275641
"383",100,100,0.05,83,42023.2106709363,42027.7312352042,42027.9751571021,43224.1038809446,43239.5472502516,43240.5880069282,39449.3181502164,39455.7042489925,39456.7506843077,42022.5805729573,42028.1947759669,42028.4545641991,39444.4571876816,39454.9330623704,39455.99386745
"384",100,100,0.05,84,41681.3245988006,41690.3887245756,41690.6452608241,43451.9358766696,43452.7917626182,43453.6806004543,39656.8886623088,39670.8270548191,39671.8825135957,41686.5248943731,41692.1066639846,41692.3747527824,39657.1265303807,39669.4142883806,39670.425330232
"385",100,100,0.05,85,41958.7028996613,41968.9398958162,41969.147245832,43731.6267481329,43745.3363909822,43746.2941885949,39743.2370553775,39748.9942988497,39749.9932949849,41973.3011743735,41970.3437214134,41970.574005207,39734.8631643025,39746.9558972345,39747.8985568532
"386",100,100,0.05,86,41284.9630551111,41285.8026167095,41286.0920555864,43275.2171971568,43282.2528583903,43283.2189445252,39358.4032424219,39370.5444735133,39371.5346221193,41277.2032264047,41285.5354721926,41285.8012268848,39356.4630814617,39372.7228370859,39373.7624236721
"387",100,100,0.05,87,41242.0852406914,41248.888262555,41249.1393635938,43310.3305218074,43319.1428984919,43320.1815198869,39275.1509171869,39294.0906703542,39295.1352347466,41243.2921019041,41251.1966692624,41251.4519582149,39287.6511101361,39296.5934715941,39297.6976227764
"388",100,100,0.05,88,40847.2586032787,40856.1041516274,40856.3542426041,43396.4033132859,43404.938138079,43405.8264056423,39433.4025960592,39441.9413894008,39442.9400950056,40849.4244900237,40855.3543634496,40855.6002504437,39436.8579645692,39441.7993248373,39442.7603847253
"389",100,100,0.05,89,41605.8508095588,41611.7962263695,41612.0491270297,43481.0558932484,43486.6199800351,43487.624280384,39528.2124959908,39536.448658442,39537.4984144116,41601.889375263,41614.2573190952,41614.5172585009,39526.3984309298,39536.2008520912,39537.2176935781
"390",100,100,0.05,90,41336.2109796717,41340.3136013072,41340.4882846837,43751.7007099194,43760.756991728,43761.6114585511,39623.9373177159,39634.4065171439,39635.3423833149,41329.1202981385,41341.9444580998,41342.1255197119,39626.1413315715,39634.1946917303,39635.1004982694
"391",100,100,0.05,91,41445.1264326498,41451.131782251,41451.3479677643,43541.0730870427,43556.0494072078,43556.9404555915,39548.2863392594,39565.7526301175,39566.7717162688,41444.1717376908,41447.1712641952,41447.3959930781,39544.6239470573,39563.5032063993,39564.4651486919
"392",100,100,0.05,92,41398.3219974712,41403.6658554887,41403.8923576124,43485.7459426518,43494.0959022459,43495.0581369288,39435.082954457,39445.2432639445,39446.3382161919,41404.6685429838,41405.9589914533,41406.207849145,39438.8119915294,39446.6316236589,39447.7589095551
"393",100,100,0.05,93,41658.4586789058,41660.9166080377,41661.1660264224,43538.1654309037,43542.417355772,43543.4351982895,39624.4818413312,39636.8823055403,39638.0065240454,41660.1879136302,41661.1631836911,41661.4242212698,39622.0167675474,39634.3978640067,39635.4475553356
"394",100,100,0.05,94,41864.5246600504,41866.508178547,41866.7301105443,43346.5096175291,43350.4041707888,43351.3021190708,39506.2077315177,39511.9333940225,39513.0149976287,41855.3358167658,41865.9265772825,41866.1392464998,39497.1746187657,39509.5713063664,39510.4886431141
"395",100,100,0.05,95,41667.9332778715,41672.9894132911,41673.2228405381,43501.0960842688,43509.1133255329,43510.1088958103,39604.1502978316,39620.3696919784,39621.4635967005,41668.325434196,41674.1236737477,41674.3644871394,39617.574062541,39621.6441231839,39622.7276779035
"396",100,100,0.05,96,41192.4758978898,41199.6303075843,41199.8785433312,43253.1178018693,43258.1112947276,43259.0089973308,39286.5138760595,39288.889406447,39289.9146208107,41199.1060095307,41200.8210678447,41201.0897781846,39287.773134389,39291.4269441835,39292.4604733679
"397",100,100,0.05,97,41480.0242182601,41479.1786593589,41479.4449559604,43362.8790778034,43365.9338296956,43366.9070805503,39526.8824382397,39531.3789847384,39532.4548651368,41475.5521614047,41479.4147309544,41479.6658297594,39528.8188740107,39529.7790398732,39530.7933404943
"398",100,100,0.05,98,41370.7041811342,41376.276505798,41376.5509019339,43521.5297247947,43526.8705831682,43527.7995692246,39723.9043573352,39724.726368326,39725.883599718,41375.2124678324,41377.9581644903,41378.2084837116,39721.1340539786,39723.1121914473,39724.1864205578
"399",100,100,0.05,99,42198.8398182411,42195.3521060607,42195.5760187125,43299.5919175221,43309.7986782425,43310.8602038147,39340.6768537691,39351.7111123045,39352.7192656102,42198.085385621,42197.8453721201,42198.0623081279,39339.8615065441,39347.5530664193,39348.5093431988
"400",100,100,0.05,100,41117.2557666065,41123.139669779,41123.404517601,43104.3333714795,43103.0869203325,43104.0785089462,39213.4356411729,39213.9190149221,39214.9411079908,41120.3495961229,41119.6779318123,41119.9350139749,39209.9369221223,39211.7154760652,39212.6808601984
"401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"404",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"405",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"409",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"412",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"417",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"418",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"419",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"420",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"421",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"426",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"427",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"429",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"430",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"433",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"434",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"436",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"437",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"440",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"441",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"442",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"443",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"445",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"447",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
